Time (Sec);S1;S10;S12;S14;S16;S18;S2;S20;S22;S24;S26;S28;S30;S32;S34;S36;S38;S4;S40;S42;S6;S8;
66.88055066666205;19160.0;99.49569119998893;90.40257119999177;89.73574239999198;94.94913119999035;94.94913119999035;99.49569119998893;90.40257119999177;85.1891823999934;94.28230239999056;90.40257119999177;99.49569119998893;99.49569119998893;81.30945119999461;90.40257119999177;90.40257119999177;85.1891823999934;85.85601119999319;85.1891823999934;94.94913119999035;99.49569119998893;94.94913119999035;
66.89652533332871;19160.0;99.49559119998892;90.40247119999177;89.73564239999197;94.94903119999034;94.94903119999034;99.49559119998892;90.40247119999177;85.1890823999934;94.28220239999055;90.40247119999177;99.49559119998892;99.49559119998892;81.30935119999461;90.40247119999177;90.40247119999177;85.1890823999934;85.85591119999319;85.1890823999934;94.94903119999034;99.49559119998892;94.94903119999034;
66.90055066666204;19160.0;99.49559119998892;90.40247119999177;89.72048719999198;94.94903119999034;94.94903119999034;99.49559119998892;90.40247119999177;85.1739271999934;94.26704719999056;90.40247119999177;99.49559119998892;99.49559119998892;81.30935119999461;90.40247119999177;90.40247119999177;85.1739271999934;85.85591119999319;85.1739271999934;94.94903119999034;99.49559119998892;94.94903119999034;
66.9165253333287;19160.0;99.49549119998892;90.40237119999176;89.72038719999198;94.94893119999034;94.94893119999034;99.49549119998892;90.40237119999176;85.1738271999934;94.26694719999055;90.40237119999176;99.49549119998892;99.49549119998892;81.3092511999946;90.40237119999176;90.40237119999176;85.1738271999934;85.85581119999318;85.1738271999934;94.94893119999034;99.49549119998892;94.94893119999034;
66.92055066666204;19160.0;99.49549119998892;90.40237119999176;89.70523199999198;94.94893119999034;94.94893119999034;99.49549119998892;90.40237119999176;85.1586719999934;94.25179199999056;90.40237119999176;99.49549119998892;99.49549119998892;81.3092511999946;90.40237119999176;90.40237119999176;85.1586719999934;85.85581119999318;85.1586719999934;94.94893119999034;99.49549119998892;94.94893119999034;
66.9365253333287;19160.0;99.49539119998892;90.40227119999176;89.70513199999198;94.94883119999034;94.94883119999034;99.49539119998892;90.40227119999176;85.1585719999934;94.25169199999056;90.40227119999176;99.49539119998892;99.49539119998892;81.3091511999946;90.40227119999176;90.40227119999176;85.1585719999934;85.85571119999318;85.1585719999934;94.94883119999034;99.49539119998892;94.94883119999034;
66.94055066666203;19160.0;99.49539119998892;90.40227119999176;89.68997679999198;94.94883119999034;94.94883119999034;99.49539119998892;90.40227119999176;85.1434167999934;94.23653679999056;90.40227119999176;99.49539119998892;99.49539119998892;81.3091511999946;90.40227119999176;90.40227119999176;85.1434167999934;85.85571119999318;85.1434167999934;94.94883119999034;99.49539119998892;94.94883119999034;
66.9565253333287;19160.0;99.49529119998891;90.40217119999176;89.68987679999198;94.94873119999033;94.94873119999033;99.49529119998891;90.40217119999176;85.1433167999934;94.23643679999056;90.40217119999176;99.49529119998891;99.49529119998891;81.3090511999946;90.40217119999176;90.40217119999176;85.1433167999934;85.85561119999318;85.1433167999934;94.94873119999033;99.49529119998891;94.94873119999033;
66.96055066666203;19160.0;99.49529119998891;90.40217119999176;89.67472159999198;94.94873119999033;94.94873119999033;99.49529119998891;90.40217119999176;85.1281615999934;94.22128159999056;90.40217119999176;99.49529119998891;99.49529119998891;81.3090511999946;90.40217119999176;90.40217119999176;85.1281615999934;85.85561119999318;85.1281615999934;94.94873119999033;99.49529119998891;94.94873119999033;
66.9765253333287;19160.0;99.49519119998891;90.40207119999175;89.67462159999198;94.94863119999033;94.94863119999033;99.49519119998891;90.40207119999175;85.1280615999934;94.22118159999056;90.40207119999175;99.49519119998891;99.49519119998891;81.3089511999946;90.40207119999175;90.40207119999175;85.1280615999934;85.85551119999317;85.1280615999934;94.94863119999033;99.49519119998891;94.94863119999033;
66.98055066666203;19160.0;99.49519119998891;90.40207119999175;89.65946639999198;94.94863119999033;94.94863119999033;99.49519119998891;90.40207119999175;85.1129063999934;94.20602639999056;90.40207119999175;99.49519119998891;99.49519119998891;81.3089511999946;90.40207119999175;90.40207119999175;85.1129063999934;85.85551119999317;85.1129063999934;94.94863119999033;99.49519119998891;94.94863119999033;
66.99652533332869;19160.0;99.4950911999889;90.40197119999175;89.65936639999198;94.94853119999033;94.94853119999033;99.4950911999889;90.40197119999175;85.1128063999934;94.20592639999056;90.40197119999175;99.4950911999889;99.4950911999889;81.30885119999459;90.40197119999175;90.40197119999175;85.1128063999934;85.85541119999317;85.1128063999934;94.94853119999033;99.4950911999889;94.94853119999033;
67.00055066666202;19160.0;99.4950911999889;90.40197119999175;89.64421119999199;94.94853119999033;94.94853119999033;99.4950911999889;90.40197119999175;85.09765119999341;94.19077119999056;90.40197119999175;99.4950911999889;99.4950911999889;81.30885119999459;90.40197119999175;90.40197119999175;85.09765119999341;85.85541119999317;85.09765119999341;94.94853119999033;99.4950911999889;94.94853119999033;
67.01652533332869;19160.0;99.4949911999889;90.40187119999175;89.64411119999198;94.94843119999032;94.94843119999032;99.4949911999889;90.40187119999175;85.0975511999934;94.19067119999056;90.40187119999175;99.4949911999889;99.4949911999889;81.30875119999459;90.40187119999175;90.40187119999175;85.0975511999934;85.85531119999317;85.0975511999934;94.94843119999032;99.4949911999889;94.94843119999032;
67.02055066666202;19160.0;99.4949911999889;90.40187119999175;89.62895599999199;94.94843119999032;94.94843119999032;99.4949911999889;90.40187119999175;85.08239599999341;94.17551599999057;90.40187119999175;99.4949911999889;99.4949911999889;81.30875119999459;90.40187119999175;90.40187119999175;85.08239599999341;85.85531119999317;85.08239599999341;94.94843119999032;99.4949911999889;94.94843119999032;
67.03652533332868;19160.0;99.4948911999889;90.40177119999174;89.62885599999198;94.94833119999032;94.94833119999032;99.4948911999889;90.40177119999174;85.0822959999934;94.17541599999056;90.40177119999174;99.4948911999889;99.4948911999889;81.30865119999459;90.40177119999174;90.40177119999174;85.0822959999934;85.85521119999316;85.0822959999934;94.94833119999032;99.4948911999889;94.94833119999032;
67.04055066666201;19160.0;99.4948911999889;90.40177119999174;89.61370079999199;94.94833119999032;94.94833119999032;99.4948911999889;90.40177119999174;85.06714079999341;94.16026079999057;90.40177119999174;99.4948911999889;99.4948911999889;81.30865119999459;90.40177119999174;90.40177119999174;85.06714079999341;85.85521119999316;85.06714079999341;94.94833119999032;99.4948911999889;94.94833119999032;
67.05652533332868;19160.0;99.4947911999889;90.40167119999174;89.61360079999199;94.94823119999032;94.94823119999032;99.4947911999889;90.40167119999174;85.0670407999934;94.16016079999056;90.40167119999174;99.4947911999889;99.4947911999889;81.30855119999458;90.40167119999174;90.40167119999174;85.0670407999934;85.85511119999316;85.0670407999934;94.94823119999032;99.4947911999889;94.94823119999032;
67.06055066666201;19160.0;99.4947911999889;90.40167119999174;89.59844559999199;94.94823119999032;94.94823119999032;99.4947911999889;90.40167119999174;85.05188559999341;94.14500559999057;90.40167119999174;99.4947911999889;99.4947911999889;81.30855119999458;90.40167119999174;90.40167119999174;85.05188559999341;85.85511119999316;85.05188559999341;94.94823119999032;99.4947911999889;94.94823119999032;
67.07652533332868;19160.0;99.49469119998889;90.40157119999174;89.59834559999199;94.94813119999031;94.94813119999031;99.49469119998889;90.40157119999174;85.05178559999341;94.14490559999057;90.40157119999174;99.49469119998889;99.49469119998889;81.30845119999458;90.40157119999174;90.40157119999174;85.05178559999341;85.85501119999316;85.05178559999341;94.94813119999031;99.49469119998889;94.94813119999031;
67.080550666662;19160.0;99.49469119998889;90.40157119999174;89.58319039999199;94.94813119999031;94.94813119999031;99.49469119998889;90.40157119999174;85.03663039999341;94.12975039999057;90.40157119999174;99.49469119998889;99.49469119998889;81.30845119999458;90.40157119999174;90.40157119999174;85.03663039999341;85.85501119999316;85.03663039999341;94.94813119999031;99.49469119998889;94.94813119999031;
67.09652533332867;19160.0;99.49459119998889;90.40147119999173;89.58309039999199;94.94803119999031;94.94803119999031;99.49459119998889;90.40147119999173;85.03653039999341;94.12965039999057;90.40147119999173;99.49459119998889;99.49459119998889;81.30835119999458;90.40147119999173;90.40147119999173;85.03653039999341;85.85491119999315;85.03653039999341;94.94803119999031;99.49459119998889;94.94803119999031;
67.100550666662;19160.0;99.49459119998889;90.40147119999173;89.567935199992;94.94803119999031;94.94803119999031;99.49459119998889;90.40147119999173;85.02137519999341;94.11449519999057;90.40147119999173;99.49459119998889;99.49459119998889;81.30835119999458;90.40147119999173;90.40147119999173;85.02137519999341;85.85491119999315;85.02137519999341;94.94803119999031;99.49459119998889;94.94803119999031;
67.11652533332867;19160.0;99.49449119998889;90.40137119999173;89.56783519999199;94.94793119999031;94.94793119999031;99.49449119998889;90.40137119999173;85.02127519999341;94.11439519999057;90.40137119999173;99.49449119998889;99.49449119998889;81.30825119999457;90.40137119999173;90.40137119999173;85.02127519999341;85.85481119999315;85.02127519999341;94.94793119999031;99.49449119998889;94.94793119999031;
67.120550666662;19160.0;99.49449119998889;90.40137119999173;89.552679999992;94.94793119999031;94.94793119999031;99.49449119998889;90.40137119999173;85.00611999999342;94.09923999999057;90.40137119999173;99.49449119998889;99.49449119998889;81.30825119999457;90.40137119999173;90.40137119999173;85.00611999999342;85.85481119999315;85.00611999999342;94.94793119999031;99.49449119998889;94.94793119999031;
67.13652533332866;19160.0;99.49439119998888;90.40127119999173;89.55257999999199;94.9478311999903;94.9478311999903;99.49439119998888;90.40127119999173;85.00601999999341;94.09913999999057;90.40127119999173;99.49439119998888;99.49439119998888;81.30815119999457;90.40127119999173;90.40127119999173;85.00601999999341;85.85471119999315;85.00601999999341;94.9478311999903;99.49439119998888;94.9478311999903;
67.140550666662;19160.0;99.49439119998888;90.40127119999173;89.537424799992;94.9478311999903;94.9478311999903;99.49439119998888;90.40127119999173;84.99086479999342;94.08398479999057;90.40127119999173;99.49439119998888;99.49439119998888;81.30815119999457;90.40127119999173;90.40127119999173;84.99086479999342;85.85471119999315;84.99086479999342;94.9478311999903;99.49439119998888;94.9478311999903;
67.15652533332866;19160.0;99.49429119998888;90.40117119999172;89.53732479999199;94.9477311999903;94.9477311999903;99.49429119998888;90.40117119999172;84.99076479999341;94.08388479999057;90.40117119999172;99.49429119998888;99.49429119998888;81.30805119999457;90.40117119999172;90.40117119999172;84.99076479999341;85.85461119999314;84.99076479999341;94.9477311999903;99.49429119998888;94.9477311999903;
67.16055066666199;19160.0;99.49429119998888;90.40117119999172;89.522169599992;94.9477311999903;94.9477311999903;99.49429119998888;90.40117119999172;84.97560959999342;94.06872959999058;90.40117119999172;99.49429119998888;99.49429119998888;81.30805119999457;90.40117119999172;90.40117119999172;84.97560959999342;85.85461119999314;84.97560959999342;94.9477311999903;99.49429119998888;94.9477311999903;
67.17652533332866;19160.0;99.49419119998888;90.40107119999172;89.522069599992;94.9476311999903;94.9476311999903;99.49419119998888;90.40107119999172;84.97550959999342;94.06862959999057;90.40107119999172;99.49419119998888;99.49419119998888;81.30795119999456;90.40107119999172;90.40107119999172;84.97550959999342;85.85451119999314;84.97550959999342;94.9476311999903;99.49419119998888;94.9476311999903;
67.18055066666199;19160.0;99.49419119998888;90.40107119999172;89.506914399992;94.9476311999903;94.9476311999903;99.49419119998888;90.40107119999172;84.96035439999342;94.05347439999058;90.40107119999172;99.49419119998888;99.49419119998888;81.30795119999456;90.40107119999172;90.40107119999172;84.96035439999342;85.85451119999314;84.96035439999342;94.9476311999903;99.49419119998888;94.9476311999903;
67.19652533332865;19160.0;99.49409119998887;90.40097119999172;89.506814399992;94.9475311999903;94.9475311999903;99.49409119998887;90.40097119999172;84.96025439999342;94.05337439999057;90.40097119999172;99.49409119998887;99.49409119998887;81.30785119999456;90.40097119999172;90.40097119999172;84.96025439999342;85.85441119999314;84.96025439999342;94.9475311999903;99.49409119998887;94.9475311999903;
67.20055066666198;19160.0;99.49409119998887;90.40097119999172;89.491659199992;94.9475311999903;94.9475311999903;99.49409119998887;90.40097119999172;84.94509919999342;94.03821919999058;90.40097119999172;99.49409119998887;99.49409119998887;81.30785119999456;90.40097119999172;90.40097119999172;84.94509919999342;85.85441119999314;84.94509919999342;94.9475311999903;99.49409119998887;94.9475311999903;
67.21652533332865;19160.0;99.49399119998887;90.40087119999171;89.491559199992;94.94743119999029;94.94743119999029;99.49399119998887;90.40087119999171;84.94499919999342;94.03811919999058;90.40087119999171;99.49399119998887;99.49399119998887;81.30775119999456;90.40087119999171;90.40087119999171;84.94499919999342;85.85431119999313;84.94499919999342;94.94743119999029;99.49399119998887;94.94743119999029;
67.22055066666198;19160.0;99.49399119998887;90.40087119999171;89.476403999992;94.94743119999029;94.94743119999029;99.49399119998887;90.40087119999171;84.92984399999342;94.02296399999058;90.40087119999171;99.49399119998887;99.49399119998887;81.30775119999456;90.40087119999171;90.40087119999171;84.92984399999342;85.85431119999313;84.92984399999342;94.94743119999029;99.49399119998887;94.94743119999029;
67.23652533332864;19160.0;99.49389119998887;90.40077119999171;89.476303999992;94.94733119999029;94.94733119999029;99.49389119998887;90.40077119999171;84.92974399999342;94.02286399999058;90.40077119999171;99.49389119998887;99.49389119998887;81.30765119999455;90.40077119999171;90.40077119999171;84.92974399999342;85.85421119999313;84.92974399999342;94.94733119999029;99.49389119998887;94.94733119999029;
67.24055066666197;19160.0;99.49389119998887;90.40077119999171;89.461148799992;94.94733119999029;94.94733119999029;99.49389119998887;90.40077119999171;84.91458879999342;94.00770879999058;90.40077119999171;99.49389119998887;99.49389119998887;81.30765119999455;90.40077119999171;90.40077119999171;84.91458879999342;85.85421119999313;84.91458879999342;94.94733119999029;99.49389119998887;94.94733119999029;
67.25652533332864;19160.0;99.49379119998886;90.4006711999917;89.461048799992;94.94723119999028;94.94723119999028;99.49379119998886;90.4006711999917;84.91448879999342;94.00760879999058;90.4006711999917;99.49379119998886;99.49379119998886;81.30755119999455;90.4006711999917;90.4006711999917;84.91448879999342;85.85411119999313;84.91448879999342;94.94723119999028;99.49379119998886;94.94723119999028;
67.26055066666197;19160.0;99.49379119998886;90.4006711999917;89.445893599992;94.94723119999028;94.94723119999028;99.49379119998886;90.4006711999917;84.89933359999343;93.99245359999058;90.4006711999917;99.49379119998886;99.49379119998886;81.30755119999455;90.4006711999917;90.4006711999917;84.89933359999343;85.85411119999313;84.89933359999343;94.94723119999028;99.49379119998886;94.94723119999028;
67.27652533332864;19160.0;99.49369119998886;90.4005711999917;89.445793599992;94.94713119999028;94.94713119999028;99.49369119998886;90.4005711999917;84.89923359999342;93.99235359999058;90.4005711999917;99.49369119998886;99.49369119998886;81.30745119999455;90.4005711999917;90.4005711999917;84.89923359999342;85.85401119999312;84.89923359999342;94.94713119999028;99.49369119998886;94.94713119999028;
67.28055066666197;19160.0;99.49369119998886;90.4005711999917;89.430638399992;94.94713119999028;94.94713119999028;99.49369119998886;90.4005711999917;84.88407839999343;93.97719839999058;90.4005711999917;99.49369119998886;99.49369119998886;81.30745119999455;90.4005711999917;90.4005711999917;84.88407839999343;85.85401119999312;84.88407839999343;94.94713119999028;99.49369119998886;94.94713119999028;
67.29652533332863;19160.0;99.49359119998886;90.4004711999917;89.430538399992;94.94703119999028;94.94703119999028;99.49359119998886;90.4004711999917;84.88397839999342;93.97709839999058;90.4004711999917;99.49359119998886;99.49359119998886;81.30735119999454;90.4004711999917;90.4004711999917;84.88397839999342;85.85391119999312;84.88397839999342;94.94703119999028;99.49359119998886;94.94703119999028;
67.30055066666196;19160.0;99.49359119998886;90.4004711999917;89.41538319999201;94.94703119999028;94.94703119999028;99.49359119998886;90.4004711999917;84.86882319999343;93.96194319999059;90.4004711999917;99.49359119998886;99.49359119998886;81.30735119999454;90.4004711999917;90.4004711999917;84.86882319999343;85.85391119999312;84.86882319999343;94.94703119999028;99.49359119998886;94.94703119999028;
67.31652533332863;19160.0;99.49349119998885;90.4003711999917;89.415283199992;94.94693119999027;94.94693119999027;99.49349119998885;90.4003711999917;84.86872319999343;93.96184319999058;90.4003711999917;99.49349119998885;99.49349119998885;81.30725119999454;90.4003711999917;90.4003711999917;84.86872319999343;85.85381119999312;84.86872319999343;94.94693119999027;99.49349119998885;94.94693119999027;
67.32055066666196;19160.0;99.49349119998885;90.4003711999917;89.40012799999201;94.94693119999027;94.94693119999027;99.49349119998885;90.4003711999917;84.85356799999343;93.94668799999059;90.4003711999917;99.49349119998885;99.49349119998885;81.30725119999454;90.4003711999917;90.4003711999917;84.85356799999343;85.85381119999312;84.85356799999343;94.94693119999027;99.49349119998885;94.94693119999027;
67.33652533332862;19160.0;99.49339119998885;90.40027119999169;89.400027999992;94.94683119999027;94.94683119999027;99.49339119998885;90.40027119999169;84.85346799999343;93.94658799999058;90.40027119999169;99.49339119998885;99.49339119998885;81.30715119999454;90.40027119999169;90.40027119999169;84.85346799999343;85.85371119999311;84.85346799999343;94.94683119999027;99.49339119998885;94.94683119999027;
67.34055066666195;19160.0;99.49339119998885;90.40027119999169;89.38487279999201;94.94683119999027;94.94683119999027;99.49339119998885;90.40027119999169;84.83831279999343;93.93143279999059;90.40027119999169;99.49339119998885;99.49339119998885;81.30715119999454;90.40027119999169;90.40027119999169;84.83831279999343;85.85371119999311;84.83831279999343;94.94683119999027;99.49339119998885;94.94683119999027;
67.35652533332862;19160.0;99.49329119998885;90.40017119999169;89.384772799992;94.94673119999027;94.94673119999027;99.49329119998885;90.40017119999169;84.83821279999343;93.93133279999059;90.40017119999169;99.49329119998885;99.49329119998885;81.30705119999453;90.40017119999169;90.40017119999169;84.83821279999343;85.85361119999311;84.83821279999343;94.94673119999027;99.49329119998885;94.94673119999027;
67.36055066666195;19160.0;99.49329119998885;90.40017119999169;89.36961759999201;94.94673119999027;94.94673119999027;99.49329119998885;90.40017119999169;84.82305759999343;93.91617759999059;90.40017119999169;99.49329119998885;99.49329119998885;81.30705119999453;90.40017119999169;90.40017119999169;84.82305759999343;85.85361119999311;84.82305759999343;94.94673119999027;99.49329119998885;94.94673119999027;
67.37652533332862;19160.0;99.49319119998884;90.40007119999169;89.36951759999201;94.94663119999026;94.94663119999026;99.49319119998884;90.40007119999169;84.82295759999343;93.91607759999059;90.40007119999169;99.49319119998884;99.49319119998884;81.30695119999453;90.40007119999169;90.40007119999169;84.82295759999343;85.85351119999311;84.82295759999343;94.94663119999026;99.49319119998884;94.94663119999026;
67.38055066666195;19160.0;99.49319119998884;90.40007119999169;89.35436239999201;94.94663119999026;94.94663119999026;99.49319119998884;90.40007119999169;84.80780239999343;93.90092239999059;90.40007119999169;99.49319119998884;99.49319119998884;81.30695119999453;90.40007119999169;90.40007119999169;84.80780239999343;85.85351119999311;84.80780239999343;94.94663119999026;99.49319119998884;94.94663119999026;
67.39652533332861;19160.0;99.49309119998884;90.39997119999168;89.35426239999201;94.94653119999026;94.94653119999026;99.49309119998884;90.39997119999168;84.80770239999343;93.90082239999059;90.39997119999168;99.49309119998884;99.49309119998884;81.30685119999453;90.39997119999168;90.39997119999168;84.80770239999343;85.8534111999931;84.80770239999343;94.94653119999026;99.49309119998884;94.94653119999026;
67.40055066666194;19160.0;99.49309119998884;90.39997119999168;89.33910719999201;94.94653119999026;94.94653119999026;99.49309119998884;90.39997119999168;84.79254719999344;93.88566719999059;90.39997119999168;99.49309119998884;99.49309119998884;81.30685119999453;90.39997119999168;90.39997119999168;84.79254719999344;85.8534111999931;84.79254719999344;94.94653119999026;99.49309119998884;94.94653119999026;
67.41652533332861;19160.0;99.49299119998884;90.39987119999168;89.33900719999201;94.94643119999026;94.94643119999026;99.49299119998884;90.39987119999168;84.79244719999343;93.88556719999059;90.39987119999168;99.49299119998884;99.49299119998884;81.30675119999452;90.39987119999168;90.39987119999168;84.79244719999343;85.8533111999931;84.79244719999343;94.94643119999026;99.49299119998884;94.94643119999026;
67.42055066666194;19160.0;99.49299119998884;90.39987119999168;89.32385199999202;94.94643119999026;94.94643119999026;99.49299119998884;90.39987119999168;84.77729199999344;93.8704119999906;90.39987119999168;99.49299119998884;99.49299119998884;81.30675119999452;90.39987119999168;90.39987119999168;84.77729199999344;85.8533111999931;84.77729199999344;94.94643119999026;99.49299119998884;94.94643119999026;
67.4365253333286;19160.0;99.49289119998883;90.39977119999168;89.32375199999201;94.94633119999025;94.94633119999025;99.49289119998883;90.39977119999168;84.77719199999343;93.87031199999059;90.39977119999168;99.49289119998883;99.49289119998883;81.30665119999452;90.39977119999168;90.39977119999168;84.77719199999343;85.8532111999931;84.77719199999343;94.94633119999025;99.49289119998883;94.94633119999025;
67.44055066666193;19160.0;99.49289119998883;90.39977119999168;89.30859679999202;94.94633119999025;94.94633119999025;99.49289119998883;90.39977119999168;84.76203679999344;93.8551567999906;90.39977119999168;99.49289119998883;99.49289119998883;81.30665119999452;90.39977119999168;90.39977119999168;84.76203679999344;85.8532111999931;84.76203679999344;94.94633119999025;99.49289119998883;94.94633119999025;
67.4565253333286;19160.0;99.49279119998883;90.39967119999167;89.30849679999201;94.94623119999025;94.94623119999025;99.49279119998883;90.39967119999167;84.76193679999344;93.85505679999059;90.39967119999167;99.49279119998883;99.49279119998883;81.30655119999452;90.39967119999167;90.39967119999167;84.76193679999344;85.8531111999931;84.76193679999344;94.94623119999025;99.49279119998883;94.94623119999025;
67.46055066666193;19160.0;99.49279119998883;90.39967119999167;89.29334159999202;94.94623119999025;94.94623119999025;99.49279119998883;90.39967119999167;84.74678159999344;93.8399015999906;90.39967119999167;99.49279119998883;99.49279119998883;81.30655119999452;90.39967119999167;90.39967119999167;84.74678159999344;85.8531111999931;84.74678159999344;94.94623119999025;99.49279119998883;94.94623119999025;
67.4765253333286;19160.0;99.49269119998883;90.39957119999167;89.29324159999202;94.94613119999025;94.94613119999025;99.49269119998883;90.39957119999167;84.74668159999344;93.8398015999906;90.39957119999167;99.49269119998883;99.49269119998883;81.30645119999451;90.39957119999167;90.39957119999167;84.74668159999344;85.85301119999309;84.74668159999344;94.94613119999025;99.49269119998883;94.94613119999025;
67.48055066666193;19160.0;99.49269119998883;90.39957119999167;89.27808639999202;94.94613119999025;94.94613119999025;99.49269119998883;90.39957119999167;84.73152639999344;93.8246463999906;90.39957119999167;99.49269119998883;99.49269119998883;81.30645119999451;90.39957119999167;90.39957119999167;84.73152639999344;85.85301119999309;84.73152639999344;94.94613119999025;99.49269119998883;94.94613119999025;
67.49652533332859;19160.0;99.49259119998882;90.39947119999167;89.27798639999202;94.94603119999024;94.94603119999024;99.49259119998882;90.39947119999167;84.73142639999344;93.8245463999906;90.39947119999167;99.49259119998882;99.49259119998882;81.30635119999451;90.39947119999167;90.39947119999167;84.73142639999344;85.85291119999309;84.73142639999344;94.94603119999024;99.49259119998882;94.94603119999024;
67.50055066666192;19160.0;99.49259119998882;90.39947119999167;89.26283119999202;94.94603119999024;94.94603119999024;99.49259119998882;90.39947119999167;84.71627119999344;93.8093911999906;90.39947119999167;99.49259119998882;99.49259119998882;81.30635119999451;90.39947119999167;90.39947119999167;84.71627119999344;85.85291119999309;84.71627119999344;94.94603119999024;99.49259119998882;94.94603119999024;
67.51652533332859;19160.0;99.49249119998882;90.39937119999166;89.26273119999202;94.94593119999024;94.94593119999024;99.49249119998882;90.39937119999166;84.71617119999344;93.8092911999906;90.39937119999166;99.49249119998882;99.49249119998882;81.3062511999945;90.39937119999166;90.39937119999166;84.71617119999344;85.85281119999308;84.71617119999344;94.94593119999024;99.49249119998882;94.94593119999024;
67.52055066666192;19160.0;99.49249119998882;90.39937119999166;89.24757599999202;94.94593119999024;94.94593119999024;99.49249119998882;90.39937119999166;84.70101599999344;93.7941359999906;90.39937119999166;99.49249119998882;99.49249119998882;81.3062511999945;90.39937119999166;90.39937119999166;84.70101599999344;85.85281119999308;84.70101599999344;94.94593119999024;99.49249119998882;94.94593119999024;
67.53652533332858;19160.0;99.49239119998882;90.39927119999166;89.24747599999202;94.94583119999024;94.94583119999024;99.49239119998882;90.39927119999166;84.70091599999344;93.7940359999906;90.39927119999166;99.49239119998882;99.49239119998882;81.3061511999945;90.39927119999166;90.39927119999166;84.70091599999344;85.85271119999308;84.70091599999344;94.94583119999024;99.49239119998882;94.94583119999024;
67.54055066666191;19160.0;99.49239119998882;90.39927119999166;89.23232079999202;94.94583119999024;94.94583119999024;99.49239119998882;90.39927119999166;84.68576079999345;93.7788807999906;90.39927119999166;99.49239119998882;99.49239119998882;81.3061511999945;90.39927119999166;90.39927119999166;84.68576079999345;85.85271119999308;84.68576079999345;94.94583119999024;99.49239119998882;94.94583119999024;
67.55652533332858;19160.0;99.49229119998881;90.39917119999166;89.23222079999202;94.94573119999023;94.94573119999023;99.49229119998881;90.39917119999166;84.68566079999344;93.7787807999906;90.39917119999166;99.49229119998881;99.49229119998881;81.3060511999945;90.39917119999166;90.39917119999166;84.68566079999344;85.85261119999308;84.68566079999344;94.94573119999023;99.49229119998881;94.94573119999023;
67.56055066666191;19160.0;99.49229119998881;90.39917119999166;89.21706559999203;94.94573119999023;94.94573119999023;99.49229119998881;90.39917119999166;84.67050559999345;93.7636255999906;90.39917119999166;99.49229119998881;99.49229119998881;81.3060511999945;90.39917119999166;90.39917119999166;84.67050559999345;85.85261119999308;84.67050559999345;94.94573119999023;99.49229119998881;94.94573119999023;
67.57652533332858;19160.0;99.49219119998881;90.39907119999165;89.21696559999202;94.94563119999023;94.94563119999023;99.49219119998881;90.39907119999165;84.67040559999344;93.7635255999906;90.39907119999165;99.49219119998881;99.49219119998881;81.3059511999945;90.39907119999165;90.39907119999165;84.67040559999344;85.85251119999307;84.67040559999344;94.94563119999023;99.49219119998881;94.94563119999023;
67.5805506666619;19160.0;99.49219119998881;90.39907119999165;89.20181039999203;94.94563119999023;94.94563119999023;99.49219119998881;90.39907119999165;84.65525039999345;93.7483703999906;90.39907119999165;99.49219119998881;99.49219119998881;81.3059511999945;90.39907119999165;90.39907119999165;84.65525039999345;85.85251119999307;84.65525039999345;94.94563119999023;99.49219119998881;94.94563119999023;
67.59652533332857;19160.0;99.4920911999888;90.39897119999165;89.20171039999202;94.94553119999023;94.94553119999023;99.4920911999888;90.39897119999165;84.65515039999345;93.7482703999906;90.39897119999165;99.4920911999888;99.4920911999888;81.30585119999449;90.39897119999165;90.39897119999165;84.65515039999345;85.85241119999307;84.65515039999345;94.94553119999023;99.4920911999888;94.94553119999023;
67.6005506666619;19160.0;99.4920911999888;90.39897119999165;89.18655519999203;94.94553119999023;94.94553119999023;99.4920911999888;90.39897119999165;84.63999519999345;93.7331151999906;90.39897119999165;99.4920911999888;99.4920911999888;81.30585119999449;90.39897119999165;90.39897119999165;84.63999519999345;85.85241119999307;84.63999519999345;94.94553119999023;99.4920911999888;94.94553119999023;
67.61652533332857;19160.0;99.4919911999888;90.39887119999165;89.18645519999203;94.94543119999022;94.94543119999022;99.4919911999888;90.39887119999165;84.63989519999345;93.7330151999906;90.39887119999165;99.4919911999888;99.4919911999888;81.30575119999449;90.39887119999165;90.39887119999165;84.63989519999345;85.85231119999307;84.63989519999345;94.94543119999022;99.4919911999888;94.94543119999022;
67.6205506666619;19160.0;99.4919911999888;90.39887119999165;89.17129999999203;94.94543119999022;94.94543119999022;99.4919911999888;90.39887119999165;84.62473999999345;93.71785999999061;90.39887119999165;99.4919911999888;99.4919911999888;81.30575119999449;90.39887119999165;90.39887119999165;84.62473999999345;85.85231119999307;84.62473999999345;94.94543119999022;99.4919911999888;94.94543119999022;
67.63652533332856;19160.0;99.4918911999888;90.39877119999164;89.17119999999203;94.94533119999022;94.94533119999022;99.4918911999888;90.39877119999164;84.62463999999345;93.7177599999906;90.39877119999164;99.4918911999888;99.4918911999888;81.30565119999449;90.39877119999164;90.39877119999164;84.62463999999345;85.85221119999306;84.62463999999345;94.94533119999022;99.4918911999888;94.94533119999022;
